"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PC 16:0; [M-Ac-H]-@1.65","9028.233889","9285.044598","13623.25482","11793.81504","11809.20107","15646.77323","9789.741582","8735.953813","10436.13555","8132.506449","7140.080704","7312.904374","5897.849502","12789.81118","7901.917431","7683.644459","9209.131494","10017.22775","4336.236614","8478.500948","12307.22765","15378.03215","15846.21118","6821.214714","8791.967292","5372.941869","18152.89169","17050.40373","12597.4047","3829.146921","6402.787695","12727.8893","10125.70757","10124.55866","8889.121538","2335.940962","8646.073894","18732.61214","11426.61367","9986.842531","7397.84317","9871.889472","12371.42534","16231.89009","14284.15779","8222.187039","11809.69054","13427.41471","9700.108666","5769.884023","6120.294099","10630.9147","8189.695364","5434.061878","13350.53523"
"PC 18:0; [M-Ac-H]-@1.82","10470.31825","7108.518748","8062.157145","7190.012753","5828.843345","6305.547492","6662.633009","7046.1946","4956.070619","4769.498624","3914.440985","3952.616746","5496.074066","5846.141943","15914.46612","7685.575279","3109.390692","8315.701984","2492.255911","8086.395915","6808.726181","4717.842482","5974.07703","2856.994965","5111.752423","3811.592472","6766.134419","24449.65136","9935.383473","5532.4022","16349.8429","8425.661161","4721.128196","4859.33717","5480.820539","2114.993904","3014.681206","8327.719726","6519.091602","7678.903555","4040.458914","2792.067229","5188.821727","7923.76149","8203.564741","1080.363516","8157.943796","8629.345298","7611.337015","6614.857729","6064.116193","5649.24414","6524.893816","1116.858379","7497.243369"
"PC 18:0; [M-Ac-H]-@2.43","20733.72254","9573.691218","15207.59686","12589.02781","12716.97797","14246.79073","14313.59225","11715.04438","12643.14472","5119.959293","7108.278734","12703.19393","4574.211961","10828.02524","9784.259358","3745.75042","7514.699524","16121.06076","1620.39701","12366.299","11396.23295","26791.22598","21195.83589","9447.072014","9994.343812","7538.094881","22240.51718","24449.65136","11179.88887","4221.650464","16349.8429","6091.502994","11617.1954","6176.774446","10485.03627","3987.097159","10773.25491","20570.0728","23273.9095","11922.14511","17738.0564","18944.21891","12181.54586","10947.98458","10105.44937","20660.01567","14578.99955","16661.97606","13843.74566","16005.93912","9354.564631","9344.312176","10827.86449","9460.874398","18889.77358"
"PC 20:2; [M-Ac-H]-@1.47","687.3144118","2823.162601","4301.991788","894.1912182","2267.639854","2824.804011","5872.182577","2124.627634","4854.102304","1656.856285","5319.463804","2589.276475","2058.209461","2385.907225","5272.119664","927.2905166","9145.837859","1991.237991","1563.002433","3380.695458","5314.726063","2811.251872","4522.380935","5247.379867","2992.510186","5105.800968","1344.38978","4734.669929","3534.98273","2795.181296","4966.819537","1960.433077","700.7559317","3069.869304","3969.020779","1751.186751","1364.615396","5061.993305","2515.574787","3716.912845","3157.950191","2183.731811","2095.523128","6336.335618","4786.11474","855.5697923","2346.790347","6537.364219","3370.303811","5832.496142","1634.995777","8207.464913","3186.314395","5054.316393","6564.229967"
"PC 28:0; [M-Ac-H]-@5.23","5128.476278","2803.732652","5751.684392","9949.163555","5229.00606","9392.244643","8739.732855","4969.44497","6456.803266","7638.418058","6522.162728","4254.171401","8566.830824","12287.66507","3050.463951","5329.285172","10146.08495","2516.292313","2658.726968","5313.94272","2688.770028","5651.423908","3950.523365","3876.600712","5972.359877","4778.296734","15605.51332","14333.61675","5792.917981","4328.847538","4560.803839","3989.385944","5589.577081","6201.369999","1879.851136","5210.26893","6807.068459","5846.996555","1804.005635","3641.387617","2855.72428","4433.539147","5471.77109","3200.47708","5057.970059","1166.48662","7805.387958","3830.069487","3026.803707","7410.673207","5700.069253","1938.295339","5414.527624","4403.804056","6753.935683"
"PC 30:0; [M-Ac-H]-@5.93","61031.69279","25953.46585","80287.3373","105450.886","88694.82906","46998.30484","43944.63109","116816.6771","97156.60316","71169.74573","61785.15993","51696.51081","78460.50166","96006.27751","31425.18558","171280.3863","105799.7385","14867.80094","22673.86404","10852.34121","15466.86155","249554.618","25256.20246","13874.71271","129962.4264","29973.28746","129292.0572","154537.5812","68841.1864","202963.1735","89502.08743","70467.79742","61162.27597","30452.40969","161817.339","194724.2866","167001.017","92842.16378","72811.20105","49271.55383","191358.9159","17475.48011","30837.54452","5343.376854","26074.36125","26870.91484","29310.4388","44919.76399","67908.372","99111.36924","85071.66131","17722.34756","37099.49226","48105.44123","64153.36312"
"PC 30:1; [M-Ac-H]-@5.41","117650.819","42436.70698","84144.58902","77036.61449","69468.66336","60756.38768","64133.0136","52036.0424","79806.4294","50695.30521","78492.23468","63172.70853","63947.27691","64470.12321","67458.68952","19969.64618","44526.48601","65088.76468","11846.72311","79907.09882","62575.31509","43000.12346","34189.94161","60778.81316","42875.60941","14374.76848","18363.90684","52162.04254","52068.31171","6030.122815","37848.11029","11646.91694","25486.97042","14778.2945","32505.96024","10422.7284","27652.39529","25520.04677","26654.57482","21561.39646","30412.10156","25203.19942","54250.05655","35992.24615","54041.29324","1350.173228","46483.84785","33744.7304","57034.38524","48467.18997","45567.1878","54283.66279","50956.00835","50098.46695","45146.54898"
"PC 30:2; [M-Ac-H]-@4.91","15074.90417","5174.179226","18128.3129","29986.80405","16737.01552","21550.34748","14990.82125","20944.54646","10004.3474","9516.208752","16144.70212","19484.62887","9578.636306","25135.60528","11574.34676","6896.498293","6016.631249","7767.847298","462.417401","4815.179113","5556.61374","4900.308091","2414.379572","4879.84912","1179.22885","12498.76321","23847.03084","28809.17711","16705.39789","1658.39969","9221.996723","9741.359191","8504.311294","5035.990057","9134.209569","4670.368001","9847.845285","14270.34958","12157.91481","25993.72128","6840.929016","2285.606051","5347.174072","9588.097612","6651.503528","4050.943385","3401.335074","10098.05289","17842.33846","12763.58231","14660.8342","11926.15759","15506.39142","8207.629143","6527.8004"
"PC 31:0; [M-Ac-H]-@6.23","27353.9376","10343.81206","23461.14676","16638.13666","16548.77205","16923.99289","28659.31685","20591.74062","16402.95788","21735.29433","19308.07373","30544.29898","34236.31836","26853.83028","30591.5164","21539.22446","21980.3196","18765.38827","11931.13023","23298.5867","24576.99548","20663.44506","19354.40266","20869.27326","24496.48879","15383.24277","27282.29354","24112.48397","17020.78051","12520.07164","23118.63221","22988.88891","25095.97633","19979.74437","80503.28885","94575.63883","97222.14102","30999.95952","29747.37964","17856.0469","11187.56498","8100.549474","21649.4738","14495.39508","21185.94678","11025.89292","21432.11052","26958.61275","22422.81985","21684.05186","28780.83094","23351.04807","23917.46416","15170.8342","22377.52087"
"PC 31:1; [M-Ac-H]-@6.05","47332.92012","54881.31536","40909.04244","39014.1867","38638.05475","49618.37281","47673.86504","46806.07285","60437.50344","41892.60595","37608.20661","43176.5848","24651.39773","47550.74748","60159.45584","64028.83707","42327.40066","41119.78691","45607.50054","40566.94191","50262.12111","48844.22879","62985.08536","53452.59348","42480.13707","71229.71699","55421.59701","51272.31855","51658.33202","34670.08085","66043.8439","44233.11112","25214.59072","43950.61668","53968.76892","63165.5942","42279.2223","47823.78737","63883.75466","71766.53868","47461.42588","56559.67808","41456.0941","52033.48598","48422.2543","46365.40589","63336.59511","75055.88261","49658.22682","50089.84006","44626.27563","30512.52787","41055.63973","39577.35985","41285.85176"
"PC 31:1; [M-Ac-H]-@6.57","227852.7783","314434.9619","161350.1334","222063.4999","127633.9038","151906.4001","206303.2822","246631.6149","195351.0939","159859.1694","259977.5852","186240.0893","237626.938","268779.3757","206286.8019","313790.5173","191349.8461","188235.767","79036.22186","137038.1034","220689.9625","412533.0957","182969.7163","190225.9445","170702.0198","300928.1754","552089.5886","797244.64","374064.5269","241591.413","492373.3379","575406.5542","446633.7723","299637.2787","264480.6161","322124.0973","289028.4739","392319.181","426148.4232","245236.7946","174683.7316","253297.419","740003.8657","231950.6915","143020.4495","235718.9021","347497.9879","570849.5027","361506.4805","298362.6473","313229.1631","357604.7575","245428.4287","184863.0456","218028.2305"
"PC 31:2; [M-Ac-H]-@5.64","293737.2962","208072.8115","366508.9925","609152.9749","136875.5798","530527.1497","520791.4129","748371.2997","526996.2546","1077380.53","674871","717674.471","470652.9888","566382.9739","667961.1345","772975.2331","589519.6315","555532.6736","130051.3388","452725.2102","468725.6096","240719.4473","762304.1123","531556.2281","339827.6249","592416.1343","601183.5124","419990.6085","242736.9438","142767.011","625303.2114","253916.6529","367399.6918","562939.8482","601934.5665","160167.1708","306043.0579","482326.4729","264729.5031","379430.5118","296335.0602","258729.7504","290696.7946","464947.3133","567657.1234","253923.7914","324292.5805","352744.8675","531830.3762","621720.9143","503131.53","388031.6044","456938.5984","682570.2971","533227.1311"
"PC 32:0; [M-Ac-H]-@6.57","1823584.184","1611347.623","1806849.689","1788680.941","1127006.361","1366897.321","1563089.159","2187470.779","2304168.972","2305353.648","2400498.35","2772679.415","2336983.182","2975373.107","1624428.924","1491688.433","2380939.94","1760136.253","552968.0134","1830924.723","2024650.881","2132538.477","1613830.841","1519424.651","1380172.036","981167.88","2154749.921","2384037.964","1814721.905","590082.4462","2538787.528","2053189.486","1604252.802","1983067.578","2267871.254","2152485.332","1707611.765","2528284.151","2641312.551","1322800.842","1308907.959","1119891.161","2169386.855","1646727.917","1342943.271","981413.9141","1668252.912","2348658.362","2899520.91","2745105.646","2121274.587","1537892.096","1381088.626","1390348.155","1330550.281"
"PC 32:1; [M-Ac-H]-@6.07","1431384.078","537140.1533","1395346.559","1362784.236","1074841.638","1212472.579","1315681.151","1441394.189","1332993.192","1366645.872","1122689.609","1124327.408","1182305.147","1322506.625","1781866.168","1094258.563","1502843.587","990705.6825","386419.0856","1227367.05","856979.6416","513133.4317","1045630.137","996399.624","943223.4371","488157.2222","725776.7574","924638.7462","703829.8941","354861.8943","684101.7648","641231.3015","780763.0108","467652.9695","567997.5073","552762.2545","364067.4334","661916.1609","602528.754","466041.4378","392324.5553","381055.5508","565455.2436","413695.8754","1162479.948","347194.1354","538820.1259","547151.9091","989870.0186","1128539.821","1033960.398","1074248.588","943602.9311","883296.082","926521.0517"
"PC 32:2; [M-Ac-H]-@5.57","637264.3271","216874.586","603541.365","749689.115","432043.7653","548591.4592","540414.521","591620.4385","620279.0519","485986.4507","518412.2777","493162.9236","495226.088","499473.486","744111.5637","264896.0606","432819.124","382147.4278","115032.626","519422.5651","381433.5069","189903.2283","380687.8858","348600.5713","296816.9806","309691.507","491927.7309","596690.8134","426041.84","177783.6399","354532.2808","308408.4281","360851.4882","219982.1776","226523.2772","112398.6044","194115.956","375890.9251","309456.6922","393058.1779","236898.4612","175266.562","217767.8081","249882.1436","324957.1531","161793.971","240018.2884","257609.5676","435597.0287","483126.9947","443262.2874","407612.3831","438375.1868","435263.4375","416882.3852"
"PC 32:3; [M-Ac-H]-@5.18","51305.12521","10373.22667","46679.77749","85109.15884","24148.65738","43087.55744","48578.96812","50873.86216","35545.09055","25739.2373","41176.23723","40742.10694","35580.93331","49642.39857","49518.68907","6433.613106","16535.63353","19104.33293","2577.804687","16391.90963","23030.39775","11947.57516","9356.687339","12680.2919","6214.591994","30116.33829","42956.89673","45413.35165","24043.83579","10423.93104","28001.93008","20435.26229","22901.11525","16376.25865","16875.09397","7395.355021","11661.16529","30340.32565","23226.0966","42179.73669","13299.14386","5419.460494","10054.08344","18215.08443","14444.20696","10061.66576","8436.195033","20545.50665","46767.88912","41484.61172","29891.28637","32321.56056","25187.88709","22055.07155","33858.0267"
"PC 32:4; [M-Ac-H]-@4.89","6598.880039","1971.841892","13173.00937","8322.52596","11196.22448","8971.838166","8762.011234","10584.10534","6447.094563","12779.48428","10324.78722","8321.188562","8684.003508","8053.500279","9672.083672","3210.732204","3926.328351","3646.01017","748.2198082","2770.803495","4134.864893","2438.638934","1201.934475","1094.273087","2713.539255","9358.392789","7558.753289","8889.523385","4973.171515","1513.575624","5337.506162","3042.222783","4209.615992","5295.175546","6493.93117","1924.261814","3205.836727","10898.58901","9471.646732","6309.375119","2389.246871","1315.244202","1927.775973","5716.702876","1754.127265","2155.561715","2536.954541","2399.808505","6062.07519","9560.498152","10355.14377","9426.283841","5828.605113","3993.680585","7409.433981"
"PC 33:0; [M-Ac-H]-@6.82","36880.18392","30414.01159","34372.2178","30830.23502","26084.18816","38942.93379","33825.20288","44972.60554","48401.4738","30688.94471","41843.50288","52823.79729","58760.33902","49146.77455","36191.23159","22213.36915","34760.90462","35131.71888","20684.11023","25024.03514","37768.15174","34522.17797","28955.56257","29958.39971","30101.81637","26663.75434","51639.6197","58325.69663","29595.18268","22599.11889","57056.89731","39212.32076","42186.46241","25213.72431","33885.37621","28630.82584","33798.06947","48530.12133","53667.89268","35896.43964","22880.4146","24869.13807","50324.16838","30155.61809","23242.8274","21773.20439","36934.98834","43875.00407","49035.87997","55297.24562","42011.39598","33465.57332","34618.20519","27140.68788","36812.32649"
"PC 33:1; [M-Ac-H]-@6.49","65166.85157","58317.95098","73390.16556","85299.74924","67124.81407","76347.43898","102266.895","98319.90089","73227.88713","65425.71526","67438.81859","65565.3247","64428.61472","94297.02371","103984.2225","66818.21603","82980.06678","44845.40093","59888.67338","62011.95055","65995.2578","50686.98027","75981.82518","61524.72051","62117.76859","55637.63558","70268.96721","87445.78933","54034.23508","41929.75148","56133.29611","75681.20329","73719.69319","42899.24084","63442.91468","74636.07926","53811.9975","88936.26713","63166.44585","73036.11842","52989.96698","38406.62307","82191.78968","33924.83619","67565.06895","50625.74241","59138.08442","73993.81637","76658.89665","78465.86852","87968.66532","56666.89641","63873.42023","53447.76503","68420.28887"
"PC 33:2; [M-Ac-H]-@5.94","73826.55982","71386.92322","97007.21834","150460.7298","60710.66989","82480.04153","92139.86936","123703.0318","105294.1952","75943.90723","79815.86087","60981.05321","111748.3318","84892.55724","102512.9948","43636.82621","82682.619","74007.93451","37044.19934","73414.80327","52260.94996","91337.33428","53200.72571","54066.91546","61334.29793","78863.79283","130472.7281","307552.5339","101386.9331","68847.02812","160084.0533","106680.788","154514.3433","70670.70846","88824.82993","41110.19654","61538.00948","170404.598","99938.25315","123802.653","67103.1168","69421.31599","104394.7267","100172.6614","68860.13199","72041.33341","142818.9869","165411.8035","95217.54337","106928.6071","104087.2373","157733.6168","82900.21949","108451.4495","129095.5012"
"PC 33:3; [M-Ac-H]-@5.62","58149.12723","36946.76893","38564.54598","54684.9019","50073.86973","36207.43118","55241.56727","47882.96937","61989.13011","60380.9039","46532.2681","46136.95115","31767.21604","45257.15919","38043.14118","25438.75291","26148.53944","35197.41619","15030.88361","34747.05177","46054.069","35362.91422","50286.47396","54800.49737","26122.18973","52528.70372","48482.58531","52834.22349","46461.10272","19809.97627","97089.63181","62376.29361","35357.68704","29396.93826","59214.78847","51141.38934","41569.41489","111640.4918","69234.34555","62332.08799","38682.34117","41797.58488","45017.83768","51481.41797","49093.74714","37803.42176","43340.24903","59411.37066","66837.42338","96853.23194","41947.35719","62526.90315","39627.88105","29357.56747","44239.79029"
"PC 34:1; [M-Ac-H]-@6.65","7239706.608","5552110.845","8393905.294","10157233.62","7395981.785","7452144.345","8652827.246","11553493.98","9641848.355","10534667.55","9456613.264","9412879.164","8853727.768","10294386.11","9762640.256","9924383.5","10888026.28","9216132.027","2842449.114","9208993.344","7926552.665","6535760.965","9548310.402","8914048.094","8285623.17","5803508.611","6686706.182","9480251.296","6935035.239","2359903.582","9124835.082","7347996.591","8276450.937","7585893.625","7736970.119","6705693.927","6049404.953","8275861.447","7374694.954","7495018.927","5442910.243","5430215.078","6950720.236","6181934.837","8974942.832","4772322.125","7137664.753","8076077.191","10161051.52","10845375.58","9295616.157","7332364.392","8824653.863","8632141.07","8157342.163"
